Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168870,21/02/2026,Scarborough,Hereford,Dom Tear,right-foot,regular,block,0.1987,
14168870,21/02/2026,Scarborough,Hereford,Stephen Walker,right-foot,regular,goal,0.5749,0.8683
14168870,21/02/2026,Hereford,Scarborough,George Munday,right-foot,regular,block,0.09297,
14168870,21/02/2026,Scarborough,Hereford,William Thornton,head,set-piece,miss,0.008634,
14168870,21/02/2026,Hereford,Scarborough,George Munday,head,regular,miss,0.1428,
14168870,21/02/2026,Hereford,Scarborough,Andy Williams,left-foot,regular,miss,0.3299,
14168870,21/02/2026,Scarborough,Hereford,Harry Green,right-foot,regular,save,0.09427,0.3451
14168870,21/02/2026,Scarborough,Hereford,Dom Tear,right-foot,regular,miss,0.03797,
14168870,21/02/2026,Scarborough,Hereford,Harry Green,right-foot,throw-in-set-piece,block,0.003414,
14168882,24/02/2026,Chester,Hereford,Patrick Jones,right-foot,regular,miss,0.007121,
14168882,24/02/2026,Hereford,Chester,Lawson D'Ath,right-foot,set-piece,miss,0.0279,
14168882,24/02/2026,Hereford,Chester,George Munday,left-foot,regular,goal,0.1777,0.1112
14168882,24/02/2026,Hereford,Chester,Cormac Daly,right-foot,regular,goal,0.7871,0.9258
14168882,24/02/2026,Hereford,Chester,Cormac Daly,left-foot,regular,save,0.1399,0.1681
14168882,24/02/2026,Chester,Hereford,Dylan Mottley Henry,right-foot,regular,save,0.155,0.3079
14168882,24/02/2026,Chester,Hereford,Patrick Jones,right-foot,throw-in-set-piece,block,0.004806,
14168882,24/02/2026,Hereford,Chester,Cormac Daly,right-foot,regular,save,0.1366,0.2363
14168882,24/02/2026,Hereford,Chester,Justin Donawa,right-foot,regular,miss,0.08988,
14168882,24/02/2026,Chester,Hereford,Declan Weeks,right-foot,throw-in-set-piece,block,0.007248,
14168882,24/02/2026,Chester,Hereford,Michael Kelly,left-foot,regular,miss,0.0367,
14168882,24/02/2026,Hereford,Chester,George Munday,left-foot,regular,miss,0.1719,
14168882,24/02/2026,Chester,Hereford,Tom Leak,right-foot,regular,miss,0.4145,
14168882,24/02/2026,Chester,Hereford,Patrick Jones,left-foot,regular,save,0.09834,0.3615
14168882,24/02/2026,Hereford,Chester,George Munday,left-foot,regular,miss,0.03357,
14168882,24/02/2026,Hereford,Chester,George Munday,left-foot,corner,block,0.01832,
14168882,24/02/2026,Chester,Hereford,Patrick Jones,right-foot,regular,block,0.1312,
14168882,24/02/2026,Chester,Hereford,Tom Leak,right-foot,regular,miss,0.06825,
14168882,24/02/2026,Hereford,Chester,Keziah Martin,left-foot,regular,goal,0.2576,0.6684
14168882,24/02/2026,Hereford,Chester,Cormac Daly,left-foot,regular,goal,0.2078,0.8152
14168882,24/02/2026,Hereford,Chester,Keziah Martin,left-foot,corner,block,0.01788,
14168882,24/02/2026,Hereford,Chester,Keziah Martin,left-foot,throw-in-set-piece,miss,0.002403,
14168882,24/02/2026,Chester,Hereford,Michael Kelly,left-foot,free-kick,miss,0.0005148,
14168882,24/02/2026,Hereford,Chester,Justin Donawa,left-foot,regular,goal,0.5395,0.8747
14168882,24/02/2026,Hereford,Chester,Justin Donawa,right-foot,regular,miss,0.03618,
14168882,24/02/2026,Chester,Hereford,Finley Shrimpton,right-foot,regular,goal,0.4713,0.4463
14168882,24/02/2026,Chester,Hereford,Dylan Mottley Henry,left-foot,regular,block,0.3426,
14168882,24/02/2026,Chester,Hereford,Iwan Murray,right-foot,regular,block,0.02466,
14168920,10/03/2026,Hereford,Leamington,Andy Williams,right-foot,regular,goal,0.2278,0.1355
14168920,10/03/2026,Hereford,Leamington,Andy Williams,right-foot,regular,block,0.1466,
14168920,10/03/2026,Hereford,Leamington,Keziah Martin,left-foot,regular,save,0.08722,0.0372
14168920,10/03/2026,Leamington,Hereford,Luca Alonzi,right-foot,regular,miss,0.0213,
14168920,10/03/2026,Leamington,Hereford,Eric Yahaya,right-foot,regular,block,0.1145,
14168920,10/03/2026,Hereford,Leamington,George Munday,right-foot,regular,goal,0.2254,0.4844
14168920,10/03/2026,Leamington,Hereford,Joe Clarke,right-foot,corner,save,0.1523,0.1871
14168920,10/03/2026,Leamington,Hereford,Max Brogan,left-foot,regular,miss,0.07676,
14168920,10/03/2026,Hereford,Leamington,Harrison Sohna,left-foot,corner,goal,0.5239,0.6908
14168920,10/03/2026,Hereford,Leamington,Lewis Hudson,right-foot,corner,save,0.4748,0.6036
14168920,10/03/2026,Hereford,Leamington,Cormac Daly,left-foot,regular,miss,0.3437,
14168920,10/03/2026,Hereford,Leamington,Lewis Hudson,left-foot,regular,block,0.02728,
14168920,10/03/2026,Hereford,Leamington,George Munday,right-foot,regular,miss,0.02183,
14168920,10/03/2026,Leamington,Hereford,Ewan  Williams,left-foot,regular,block,0.03668,
14168920,10/03/2026,Leamington,Hereford,Miro Pais,left-foot,regular,block,0.1141,
14168920,10/03/2026,Hereford,Leamington,Harry Tustin,right-foot,regular,miss,0.0531,
14168920,10/03/2026,Hereford,Leamington,Keziah Martin,left-foot,regular,block,0.03132,
14168920,10/03/2026,Hereford,Leamington,George Munday,left-foot,regular,save,0.1614,0.04566
14168920,10/03/2026,Leamington,Hereford,Max Brogan,right-foot,throw-in-set-piece,block,0.00167,
14168920,10/03/2026,Hereford,Leamington,Keziah Martin,left-foot,regular,block,0.01746,
14168920,10/03/2026,Leamington,Hereford,Max Brogan,right-foot,throw-in-set-piece,miss,0.03747,
14168920,10/03/2026,Leamington,Hereford,Max Brogan,left-foot,regular,miss,0.007238,
14168920,10/03/2026,Leamington,Hereford,Josh Quaynor,left-foot,regular,block,0.0009769,
14168920,10/03/2026,Leamington,Hereford,Owen Farmer,left-foot,regular,save,0.03996,0.02358
14168920,10/03/2026,Leamington,Hereford,Max Brogan,left-foot,regular,miss,0.1261,
14168920,10/03/2026,Hereford,Leamington,George Munday,right-foot,regular,goal,0.6816,0.7502
14168920,10/03/2026,Hereford,Leamington,Keziah Martin,left-foot,regular,post,0.08917,
14168920,10/03/2026,Leamington,Hereford,Ewan  Williams,right-foot,corner,miss,0.02023,
14168920,10/03/2026,Hereford,Leamington,Harrison Sohna,left-foot,throw-in-set-piece,block,0.002646,
14168920,10/03/2026,Hereford,Leamington,Harry Tustin,right-foot,regular,block,0.005337,
14168920,10/03/2026,Leamington,Hereford,Miro Pais,right-foot,regular,block,0.02151,
14168920,10/03/2026,Hereford,Leamington,George Munday,left-foot,regular,miss,0.2209,
14168920,10/03/2026,Leamington,Hereford,Ewan  Williams,right-foot,regular,miss,0.03947,
14168920,10/03/2026,Leamington,Hereford,I-Lani Edwards,right-foot,regular,miss,0.06419,
14168920,10/03/2026,Hereford,Leamington,George Munday,right-foot,regular,goal,0.3609,0.7873
14168920,10/03/2026,Hereford,Leamington,Keziah Martin,right-foot,regular,miss,0.001914,
14168920,10/03/2026,Leamington,Hereford,Frank Tattum,right-foot,throw-in-set-piece,goal,0.1696,0.1383
14168932,14/03/2026,South Shields,Hereford,Tom Watson,head,corner,save,0.1211,0.5121
14168932,14/03/2026,South Shields,Hereford,Lennon Wheeldon,left-foot,regular,goal,0.5288,
14168932,14/03/2026,South Shields,Hereford,Daniel Dodds,left-foot,regular,block,0.01387,
14168932,14/03/2026,South Shields,Hereford,Ethan Robson,right-foot,regular,block,0.05939,
14168932,14/03/2026,South Shields,Hereford,Daniel Dodds,head,regular,miss,0.3988,
14168932,14/03/2026,South Shields,Hereford,Paul Blackett,right-foot,regular,block,0.04854,
14168932,14/03/2026,South Shields,Hereford,Will Jenkins,right-foot,regular,save,0.1388,0.3438
14168932,14/03/2026,Hereford,South Shields,Keziah Martin,left-foot,regular,save,0.01933,0.00507
14168932,14/03/2026,South Shields,Hereford,Sean McGurk,right-foot,regular,miss,0.3473,
14168932,14/03/2026,South Shields,Hereford,Lennon Wheeldon,right-foot,regular,save,0.05539,0.05267
14168932,14/03/2026,Hereford,South Shields,Harrison Sohna,left-foot,free-kick,goal,0.0469,0.1185
14168932,14/03/2026,South Shields,Hereford,Oliver Bainbridge,left-foot,corner,block,0.006632,
14168932,14/03/2026,Hereford,South Shields,Harrison Sohna,left-foot,regular,goal,0.01963,0.2745
14168932,14/03/2026,South Shields,Hereford,Jack Roles,right-foot,regular,miss,0.203,
14168932,14/03/2026,South Shields,Hereford,Jack Roles,right-foot,regular,block,0.1594,
14168932,14/03/2026,South Shields,Hereford,Sonny Finch,right-foot,regular,block,0.003798,
14168932,14/03/2026,South Shields,Hereford,Jack Roles,right-foot,regular,miss,0.01823,
14168932,14/03/2026,Hereford,South Shields,Kyle Howkins,left-foot,set-piece,save,0.2568,0.1608
14168932,14/03/2026,Hereford,South Shields,George Munday,right-foot,regular,miss,0.329,
14168932,14/03/2026,South Shields,Hereford,Paul Blackett,right-foot,regular,save,0.326,0.5341
14168932,14/03/2026,Hereford,South Shields,Harrison Sohna,left-foot,regular,save,0.05963,0.02978
14168932,14/03/2026,South Shields,Hereford,Paul Blackett,left-foot,regular,save,0.01263,0.1062
14168932,14/03/2026,Hereford,South Shields,Harrison Sohna,right-foot,throw-in-set-piece,miss,0.07147,
14168932,14/03/2026,South Shields,Hereford,Jack Roles,right-foot,throw-in-set-piece,block,0.06715,
14168932,14/03/2026,South Shields,Hereford,Paul Blackett,left-foot,throw-in-set-piece,block,0.03175,
14168932,14/03/2026,Hereford,South Shields,Harrison Sohna,left-foot,regular,save,0.01477,0.006229
14168932,14/03/2026,Hereford,South Shields,George Munday,right-foot,throw-in-set-piece,block,0.1233,
14168932,14/03/2026,South Shields,Hereford,Paul Blackett,right-foot,regular,miss,0.222,
14168932,14/03/2026,Hereford,South Shields,Cormac Daly,right-foot,regular,block,0.1589,
14168932,14/03/2026,South Shields,Hereford,Robbie Tinkler,right-foot,regular,miss,0.003073,
14168932,14/03/2026,South Shields,Hereford,Paul Blackett,right-foot,regular,block,0.02005,
14168932,14/03/2026,South Shields,Hereford,Paul Blackett,right-foot,regular,block,0.06175,
15519409,17/03/2026,Fylde,Hereford,Tom Whelan,right-foot,regular,miss,0.1061,
15519409,17/03/2026,Hereford,Fylde,Harrison Sohna,left-foot,regular,goal,0.3217,0.6654
15519409,17/03/2026,Fylde,Hereford,Ethan Mitchell,right-foot,regular,miss,0.3357,
15519409,17/03/2026,Fylde,Hereford,Felipe Rodriguez-Gentile,right-foot,regular,save,0.1733,0.3774
15519409,17/03/2026,Hereford,Fylde,Harry Tustin,right-foot,regular,block,0.1218,
15519409,17/03/2026,Hereford,Fylde,Justin Donawa,right-foot,regular,miss,0.2014,
15519409,17/03/2026,Fylde,Hereford,Luca Thomas,left-foot,regular,goal,0.05116,0.0691
15519409,17/03/2026,Fylde,Hereford,Danny Ormerod,right-foot,regular,save,0.1494,0.07097
15519409,17/03/2026,Hereford,Fylde,Harrison Sohna,left-foot,free-kick,miss,0.001015,
15519409,17/03/2026,Fylde,Hereford,Luca Thomas,left-foot,regular,save,0.168,0.3631
15519409,17/03/2026,Hereford,Fylde,Mikey Lane,right-foot,regular,miss,0.1671,
15519409,17/03/2026,Fylde,Hereford,Felipe Rodriguez-Gentile,left-foot,regular,miss,0.5831,
15519409,17/03/2026,Hereford,Fylde,Harrison Sohna,left-foot,regular,miss,0.01858,
15519409,17/03/2026,Hereford,Fylde,Harrison Sohna,left-foot,free-kick,save,0.0533,0.07194
15519409,17/03/2026,Fylde,Hereford,Tom Whelan,right-foot,corner,goal,0.2369,0.4617
15519409,17/03/2026,Fylde,Hereford,Chris Merrie,left-foot,corner,miss,0.01375,
15519409,17/03/2026,Fylde,Hereford,Felipe Rodriguez-Gentile,right-foot,corner,miss,0.4774,
15519409,17/03/2026,Fylde,Hereford,Danny Mayor,right-foot,regular,goal,0.1455,0.5115
15519409,17/03/2026,Fylde,Hereford,Felipe Rodriguez-Gentile,right-foot,throw-in-set-piece,goal,0.0533,0.5101
15519409,17/03/2026,Fylde,Hereford,Danny Ormerod,right-foot,regular,miss,0.05508,
15447029,24/03/2026,Hereford,Spennymoor,Mikey Lane,right-foot,regular,block,0.07079,
15447029,24/03/2026,Hereford,Spennymoor,Freddie Willcox,left-foot,regular,goal,0.01866,0.2317
15447029,24/03/2026,Hereford,Spennymoor,Harrison Sohna,left-foot,regular,save,0.4335,0.6477
15447029,24/03/2026,Hereford,Spennymoor,Harrison Sohna,left-foot,free-kick,save,0.04162,0.0537
15447029,24/03/2026,Hereford,Spennymoor,Freddie Willcox,left-foot,regular,block,0.007241,
15447029,24/03/2026,Spennymoor,Hereford,Corey McKeown,left-foot,regular,miss,0.1827,
15447029,24/03/2026,Hereford,Spennymoor,Harrison Sohna,left-foot,regular,block,0.005704,
15447029,24/03/2026,Hereford,Spennymoor,Harrison Sohna,left-foot,regular,save,0.1215,0.477
15447029,24/03/2026,Hereford,Spennymoor,Mikey Lane,head,regular,save,0.08281,0.1904
15447029,24/03/2026,Hereford,Spennymoor,George Munday,left-foot,throw-in-set-piece,miss,0.05455,
15447029,24/03/2026,Hereford,Spennymoor,George Munday,left-foot,throw-in-set-piece,block,0.003578,
15447029,24/03/2026,Hereford,Spennymoor,Andy Williams,left-foot,regular,save,0.2788,0.5547
15447029,24/03/2026,Spennymoor,Hereford,Corey McKeown,left-foot,regular,miss,0.3241,
15447029,24/03/2026,Hereford,Spennymoor,Keziah Martin,left-foot,regular,block,0.001634,
15447029,24/03/2026,Spennymoor,Hereford,Glen Taylor,head,regular,save,0.05951,0.1305
15447029,24/03/2026,Spennymoor,Hereford,Corey McKeown,right-foot,throw-in-set-piece,miss,0.07472,
15447029,24/03/2026,Spennymoor,Hereford,Corey McKeown,left-foot,regular,goal,0.1833,0.1362
15447029,24/03/2026,Hereford,Spennymoor,Harry Tustin,right-foot,regular,save,0.4221,0.548
15447029,24/03/2026,Spennymoor,Hereford,Glen Taylor,right-foot,throw-in-set-piece,save,0.03719,0.06887
15447029,24/03/2026,Spennymoor,Hereford,Olly Dyson,right-foot,throw-in-set-piece,save,0.02405,0.02197
15447029,24/03/2026,Spennymoor,Hereford,Mackenzie Heaney,left-foot,free-kick,save,0.0408,0.06148
15447029,24/03/2026,Spennymoor,Hereford,Glen Taylor,head,regular,goal,0.2217,0.239
14168953,28/03/2026,Buxton,Hereford,Jesurun Uchegbulam,left-foot,regular,goal,0.1198,0.3479
14168953,28/03/2026,Buxton,Hereford,Will Flint,left-foot,regular,block,0.09922,
14168953,28/03/2026,Buxton,Hereford,Will Trueman,right-foot,regular,miss,0.03108,
14168953,28/03/2026,Buxton,Hereford,Connor Kirby,right-foot,set-piece,miss,0.03745,
14168953,28/03/2026,Hereford,Buxton,George Munday,right-foot,regular,save,0.05794,0.2248
14168953,28/03/2026,Buxton,Hereford,Jesurun Uchegbulam,left-foot,regular,save,0.07213,0.0304
14168953,28/03/2026,Hereford,Buxton,Mikey Lane,right-foot,regular,block,0.07594,
14168953,28/03/2026,Hereford,Buxton,George Munday,head,corner,miss,0.09966,
14168953,28/03/2026,Hereford,Buxton,Freddie Willcox,left-foot,regular,miss,0.0365,
14168953,28/03/2026,Buxton,Hereford,George Ward,head,corner,goal,0.4695,0.7959
14168953,28/03/2026,Hereford,Buxton,Mikey Lane,right-foot,throw-in-set-piece,block,0.08522,
14168953,28/03/2026,Buxton,Hereford,Ashton Mee,right-foot,regular,block,0.0314,
14168953,28/03/2026,Buxton,Hereford,Johnny Johnston,right-foot,regular,miss,0.004326,
14168953,28/03/2026,Buxton,Hereford,Johnny Johnston,right-foot,regular,block,0.465,
14168953,28/03/2026,Hereford,Buxton,Cormac Daly,right-foot,regular,block,0.009568,
14168953,28/03/2026,Hereford,Buxton,George Munday,right-foot,throw-in-set-piece,save,0.1444,0.3502
14168953,28/03/2026,Hereford,Buxton,Mikey Lane,head,regular,miss,0.09943,
14168953,28/03/2026,Hereford,Buxton,George Munday,right-foot,regular,save,0.0197,0.01201
14168953,28/03/2026,Buxton,Hereford,Connor Kirby,right-foot,free-kick,block,0.08955,
14168953,28/03/2026,Buxton,Hereford,Connor Kirby,left-foot,set-piece,miss,0.1569,
15399968,31/03/2026,Hereford,Macclesfield,Mikey Lane,right-foot,regular,post,0.01664,
15399968,31/03/2026,Macclesfield,Hereford,Paul Dawson,right-foot,regular,goal,0.2046,0.3699
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,right-foot,throw-in-set-piece,block,0.01008,
15399968,31/03/2026,Macclesfield,Hereford,James Edmondson,left-foot,regular,block,0.008004,
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,left-foot,free-kick,miss,0.0007254,
15399968,31/03/2026,Macclesfield,Hereford,Luke Matheson,right-foot,regular,block,0.01599,
15399968,31/03/2026,Hereford,Macclesfield,Matt Preston,head,throw-in-set-piece,post,0.04297,
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,save,0.3964,0.1757
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,miss,0.06298,
15399968,31/03/2026,Macclesfield,Hereford,James Edmondson,left-foot,corner,block,0.02518,
15399968,31/03/2026,Macclesfield,Hereford,Paul Dawson,right-foot,regular,block,0.06188,
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,corner,miss,0.03722,
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,left-foot,corner,block,0.003894,
15399968,31/03/2026,Macclesfield,Hereford,Paul Dawson,left-foot,regular,miss,0.004077,
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,left-foot,regular,miss,0.02246,
15399968,31/03/2026,Macclesfield,Hereford,Paul Dawson,head,corner,goal,0.2757,0.7179
15399968,31/03/2026,Hereford,Macclesfield,George Munday,right-foot,regular,miss,0.02012,
15399968,31/03/2026,Hereford,Macclesfield,Cormac Daly,right-foot,regular,save,0.08216,0.03359
15399968,31/03/2026,Macclesfield,Hereford,James Gale,left-foot,regular,miss,0.0925,
15399968,31/03/2026,Macclesfield,Hereford,Paul Dawson,right-foot,throw-in-set-piece,miss,0.006943,
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,block,0.03552,
15399968,31/03/2026,Macclesfield,Hereford,Luke Matheson,right-foot,corner,block,0.01759,
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,block,0.02771,
15399968,31/03/2026,Macclesfield,Hereford,Isaac Buckley-Ricketts,right-foot,regular,block,0.007526,
15399968,31/03/2026,Macclesfield,Hereford,James Gale,right-foot,throw-in-set-piece,block,0.05616,
15399968,31/03/2026,Macclesfield,Hereford,James Gale,left-foot,corner,miss,0.3021,
15399968,31/03/2026,Macclesfield,Hereford,Paul Dawson,right-foot,regular,block,0.01045,
15399968,31/03/2026,Macclesfield,Hereford,James Gale,right-foot,corner,miss,0.02356,
15399968,31/03/2026,Macclesfield,Hereford,James Gale,right-foot,regular,block,0.03617,
14168474,09/08/2025,Kidderminster,Scarborough,Luke Spokes,right-foot,regular,miss,0.02366,
14168474,09/08/2025,Scarborough,Kidderminster,Harry Green,right-foot,corner,miss,0.06004,
14168474,09/08/2025,Scarborough,Kidderminster,Stephen Walker,right-foot,regular,block,0.2435,
14168474,09/08/2025,Kidderminster,Scarborough,Zanda Siziba,left-foot,throw-in-set-piece,save,0.01554,0.0733
14168474,09/08/2025,Kidderminster,Scarborough,Jason Adigun,head,regular,miss,0.3722,
14168474,09/08/2025,Kidderminster,Scarborough,Jordan Tunnicliffe,head,set-piece,save,0.1757,0.195
14168474,09/08/2025,Kidderminster,Scarborough,Kurt Willoughby,right-foot,free-kick,save,0.04125,0.01715
14168474,09/08/2025,Kidderminster,Scarborough,Reece Devine,left-foot,regular,miss,0.03173,
14168474,09/08/2025,Kidderminster,Scarborough,Zanda Siziba,right-foot,throw-in-set-piece,block,0.08742,
14168474,09/08/2025,Kidderminster,Scarborough,Jason Adigun,right-foot,regular,save,0.03962,0.389
14168474,09/08/2025,Kidderminster,Scarborough,Jason Adigun,right-foot,regular,miss,0.03763,
14168474,09/08/2025,Scarborough,Kidderminster,Rio Allan,left-foot,regular,block,0.02637,
14168474,09/08/2025,Kidderminster,Scarborough,Zanda Siziba,right-foot,regular,save,0.07602,0.09751
14168474,09/08/2025,Kidderminster,Scarborough,Reece Devine,left-foot,regular,goal,0.4959,0.6975
14168474,09/08/2025,Kidderminster,Scarborough,Dan Mooney,left-foot,regular,block,0.003679,
14168474,09/08/2025,Scarborough,Kidderminster,Richie Bennett,left-foot,regular,block,0.02474,
14168500,19/08/2025,Kidderminster,Oxford,Ryley Reynolds,right-foot,set-piece,miss,0.01593,
14168500,19/08/2025,Oxford,Kidderminster,Jack Bearne,left-foot,regular,block,0.01266,
14168500,19/08/2025,Oxford,Kidderminster,Zac McEachran,right-foot,regular,block,0.06629,
14168500,19/08/2025,Oxford,Kidderminster,George Burroughs,head,corner,block,0.209,
14168500,19/08/2025,Kidderminster,Oxford,Alex Penny,right-foot,corner,goal,0.162,0.49
14168500,19/08/2025,Kidderminster,Oxford,Kurt Willoughby,head,set-piece,miss,0.2161,
14168500,19/08/2025,Kidderminster,Oxford,Luke Spokes,right-foot,regular,save,0.04083,0.1343
14168500,19/08/2025,Kidderminster,Oxford,David Davis,left-foot,regular,save,0.06727,0.1376
14168500,19/08/2025,Kidderminster,Oxford,Alex Penny,head,corner,save,0.2459,0.7299
14168500,19/08/2025,Oxford,Kidderminster,Josh Ashby,right-foot,set-piece,miss,0.1085,
14168500,19/08/2025,Kidderminster,Oxford,Luke Spokes,left-foot,regular,save,0.03166,0.187
14168500,19/08/2025,Kidderminster,Oxford,Seb Thompson,left-foot,throw-in-set-piece,miss,0.01348,
14168500,19/08/2025,Kidderminster,Oxford,Alex Penny,head,corner,miss,0.09705,
14168500,19/08/2025,Kidderminster,Oxford,David Davis,left-foot,regular,block,0.03584,
14168500,19/08/2025,Kidderminster,Oxford,Jason Adigun,right-foot,regular,block,0.01852,
14168500,19/08/2025,Oxford,Kidderminster,Jack Bearne,left-foot,regular,goal,0.1282,0.2371
14168500,19/08/2025,Kidderminster,Oxford,Seb Thompson,right-foot,regular,block,0.0963,
14168500,19/08/2025,Oxford,Kidderminster,Josh Ashby,right-foot,free-kick,post,0.1321,
14168500,19/08/2025,Oxford,Kidderminster,Zac McEachran,right-foot,regular,miss,0.08525,
14168500,19/08/2025,Kidderminster,Oxford,Luke Spokes,right-foot,throw-in-set-piece,miss,0.0138,
14168500,19/08/2025,Kidderminster,Oxford,Jason Adigun,right-foot,regular,block,0.01686,
14168500,19/08/2025,Kidderminster,Oxford,Jason Adigun,right-foot,regular,block,0.00223,
14168500,19/08/2025,Kidderminster,Oxford,Seb Thompson,right-foot,regular,block,0.006261,
14168524,25/08/2025,Kidderminster,Leamington,Ryley Reynolds,head,corner,goal,0.1538,0.1545
14168524,25/08/2025,Leamington,Kidderminster,Ethan Thomas Hill,left-foot,regular,goal,0.4944,0.7694
14168524,25/08/2025,Kidderminster,Leamington,Kai Woollard-Innocent,left-foot,regular,miss,0.03582,
14168524,25/08/2025,Leamington,Kidderminster,Owen Farmer,right-foot,free-kick,goal,0.176,0.3378
14168524,25/08/2025,Kidderminster,Leamington,Seb Thompson,right-foot,throw-in-set-piece,miss,0.003899,
14168524,25/08/2025,Leamington,Kidderminster,Miro Pais,right-foot,throw-in-set-piece,save,0.02115,0.07209
14168524,25/08/2025,Kidderminster,Leamington,Jordan Tunnicliffe,head,corner,goal,0.1567,0.7993
14168524,25/08/2025,Kidderminster,Leamington,Kurt Willoughby,right-foot,throw-in-set-piece,miss,0.208,
14168524,25/08/2025,Leamington,Kidderminster,Dan Meredith,right-foot,throw-in-set-piece,save,0.02352,0.1157
14168524,25/08/2025,Kidderminster,Leamington,Kurt Willoughby,right-foot,regular,miss,0.02654,
14168524,25/08/2025,Kidderminster,Leamington,Kamran Kandola,head,corner,miss,0.2924,
14168524,25/08/2025,Kidderminster,Leamington,Kurt Willoughby,right-foot,regular,block,0.107,
14168524,25/08/2025,Kidderminster,Leamington,Jason Adigun,left-foot,regular,miss,0.005152,
14168524,25/08/2025,Kidderminster,Leamington,Joe Foulkes,right-foot,regular,miss,0.09186,
14168524,25/08/2025,Leamington,Kidderminster,Theo Streete,other,own-goal,goal,,
14168524,25/08/2025,Kidderminster,Leamington,Seb Thompson,head,regular,miss,0.2404,
14168561,06/09/2025,Macclesfield,Kidderminster,Danny Elliott,left-foot,throw-in-set-piece,goal,0.1845,0.2708
14168561,06/09/2025,Macclesfield,Kidderminster,Isaac Buckley-Ricketts,right-foot,throw-in-set-piece,miss,0.005134,
14168561,06/09/2025,Macclesfield,Kidderminster,Luke Duffy,right-foot,regular,block,0.03542,
14168561,06/09/2025,Kidderminster,Macclesfield,Ryley Reynolds,right-foot,regular,miss,0.1063,
14168561,06/09/2025,Macclesfield,Kidderminster,Sean Etaluku,left-foot,regular,miss,0.03097,
14168561,06/09/2025,Kidderminster,Macclesfield,Luke Spokes,right-foot,regular,goal,0.1691,0.6201
14168561,06/09/2025,Macclesfield,Kidderminster,D'Mani Mellor,right-foot,regular,miss,0.4933,
14168561,06/09/2025,Kidderminster,Macclesfield,Emeka Obi,right-foot,regular,miss,0.131,
14168561,06/09/2025,Kidderminster,Macclesfield,Kamran Kandola,right-foot,throw-in-set-piece,block,0.02251,
14168561,06/09/2025,Kidderminster,Macclesfield,George Walker,right-foot,regular,save,0.06754,0.01655
14168561,06/09/2025,Kidderminster,Macclesfield,Luke Spokes,left-foot,regular,block,0.009716,
14168561,06/09/2025,Kidderminster,Macclesfield,Ryley Reynolds,right-foot,regular,block,0.07449,
14168561,06/09/2025,Kidderminster,Macclesfield,Pierce Bird,left-foot,regular,block,0.007797,
14168561,06/09/2025,Kidderminster,Macclesfield,Joe Foulkes,right-foot,regular,miss,0.03947,
14168561,06/09/2025,Macclesfield,Kidderminster,Joshua  William Kay,left-foot,regular,save,0.006229,0.01356
14168561,06/09/2025,Kidderminster,Macclesfield,Emeka Obi,right-foot,set-piece,block,0.1079,
14168561,06/09/2025,Kidderminster,Macclesfield,Amari Morgan-Smith,head,throw-in-set-piece,save,0.005991,0.1437
14168561,06/09/2025,Macclesfield,Kidderminster,Sam Heathcote,head,corner,miss,0.06453,
14168561,06/09/2025,Macclesfield,Kidderminster,James Edmondson,left-foot,free-kick,save,0.2528,0.08889
14168561,06/09/2025,Macclesfield,Kidderminster,Danny Elliott,left-foot,regular,miss,0.1008,
14168575,20/09/2025,Buxton,Kidderminster,Max Bardell,head,set-piece,goal,0.1667,0.5969
14168575,20/09/2025,Kidderminster,Buxton,Ryley Reynolds,right-foot,regular,save,0.04617,0.07554
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,head,regular,miss,0.2546,
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,left-foot,regular,miss,0.01853,
14168575,20/09/2025,Buxton,Kidderminster,Max Bardell,right-foot,regular,block,0.03142,
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,right-foot,regular,save,0.1448,0.3081
14168575,20/09/2025,Kidderminster,Buxton,Emeka Obi,right-foot,set-piece,block,0.02674,
14168575,20/09/2025,Kidderminster,Buxton,Reece Devine,left-foot,regular,block,0.001266,
14168575,20/09/2025,Kidderminster,Buxton,Kurt Willoughby,right-foot,corner,goal,0.4888,0.6633
14168575,20/09/2025,Kidderminster,Buxton,Seb Thompson,right-foot,corner,block,0.3246,
14168575,20/09/2025,Kidderminster,Buxton,Seb Thompson,left-foot,regular,block,0.08109,
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,right-foot,regular,goal,0.4095,0.4834
14168575,20/09/2025,Buxton,Kidderminster,Connor Kirby,right-foot,regular,block,0.006339,
